what,kind,bundleId,bundleVersion,description,time
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457622784348
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1457622786242
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457622791966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457622800204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457622819967
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1457622822809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457622822831
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1457622822849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457622825455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1457622846237
